Batch_ID,Culture_Day,GDP_Fucose_uM,Mn_uM,Uridine_mM,pH,DO_pct,pCO2_mmHg,Temperature_C,VCD_1e6_per_mL,Osmolality_mOsm,Lactate_g_per_L,Fucosylation_pct
34,10,32.628952332736084,0.024022528752179494,2.465274475039523,7.094854675347851,48.91994791455864,57.34394235529996,36.60696425641135,5.537748341699904,327.6546858947083,5.0,91.0010977359708
34,11,32.96242472526614,0.019577852633511923,1.5050033303809323,7.051094652649512,33.872803239374754,54.437522385671,36.493598822667344,9.296320024730143,320.6550385851203,5.0,87.6968159024499
34,12,28.824394863443057,0.02359938925248687,1.2433100230450906,7.1113378944923245,31.223746002645743,68.71342010407594,36.55608240319129,10.732419014391928,333.50611148796384,5.0,87.90272574199813
34,13,25.167960670357807,0.021859458587253067,1.7221499232104855,7.143032221900721,36.49370644516781,64.10481650929357,36.42099431993735,14.569553932986512,330.54081195894065,5.0,86.50438074655654
34,14,23.03983243153935,0.021588801294944896,1.80744268141795,7.042613999613657,48.8046133571254,63.812212552908306,36.66448255553444,15.112365612246963,343.8499419588517,5.0,89.4819574991616
35,1,45.68911864188346,0.037254322777437926,3.6416937988012386,6.839041775218421,46.392769701366355,40.348693009768596,36.675034149480716,0.5,293.035026830907,0.05,97.13583737261126
35,2,41.53336813966775,0.038875494470813655,3.31747694709224,6.865086290246304,57.584640994681195,47.1224798600671,36.4197908084598,0.5,312.4009729068687,1.1138290415559022,95.21714022532483
35,3,39.3246720483315,0.03662746926269738,2.8366146037768387,6.875109050232442,39.04484748872535,42.40114675288472,36.501803332236854,0.5,306.8362462751047,2.131787227986974,94.58118066766218
35,4,35.221983008350314,0.033581224954951236,3.5836776782511963,6.827485028660398,32.91760006087281,31.421508455225833,36.610251904274286,0.5,305.16357781760536,3.1804252410117697,94.1188463729201
35,5,37.60602912172816,0.033711116911488107,1.0986750143631223,6.882698609720693,53.94693756921835,37.9461050647406,37.012582140275214,0.6875005581170754,310.1599340155469,4.014069514849222,94.48384683174739
35,6,33.683606221670836,0.03495826558450767,1.219538511130478,6.786050375430673,52.878705870210496,41.572202931108095,36.62654426660989,0.7520050066788931,308.46217052477317,4.765889067908702,88.9297782405644
35,7,29.125190364914324,0.03336304880606023,2.2292692115649864,6.766410243463919,46.17124637347688,51.0648699907283,37.17345491964323,0.5,318.1956624104881,5.0,89.43140124608654
35,8,26.925004971286,0.03374564504715457,1.8022611419261036,6.821426146320452,39.75575904983387,60.94854228882944,36.50889520360457,3.960666203029434,322.9106807440477,5.0,88.63378580237087
35,9,29.20031913145642,0.03184880047369971,3.111663015336419,6.785067428729868,43.33064847885101,61.40556875135765,36.533900503819524,4.472231911549072,316.1188921546398,5.0,90.54730840218184
35,10,27.185942899566637,0.03589811172154068,1.7432877533597728,6.711889609542262,53.275629516351344,54.86649524964923,36.609575150609345,6.402829572231027,326.1910094495978,5.0,88.21524337014105
35,11,28.08831741575456,0.026316972763555418,2.745785495272701,6.75411450299633,47.12360559879498,66.70842711347528,36.26778926592026,9.96284720851176,323.8230756324327,5.0,86.18473539715733
35,12,25.189409117866695,0.03090813267881354,1.7929600496996345,6.722755524508539,49.60505883639877,61.02672677754711,36.75767495755836,11.168409586846868,335.3492824749408,5.0,87.21982922609313
35,13,23.401067811576088,0.02533037070225319,1.6396772964899542,6.701418798696634,41.702606226473634,71.32154054459899,36.82898032014304,13.912924067333071,336.2931352286745,5.0,84.18447362788012
35,14,18.76402867428154,0.026455645089469976,2.0185326265227714,6.748123102196423,33.10857257436048,66.50023298736998,35.97181695201595,15.566711448856854,340.3948218518954,5.0,83.59641725969203
36,1,28.80844465056051,0.04025726783586089,3.134764147064615,6.843963100132712,50.66764766431629,40.58808217327077,36.73018329991265,0.8327732833863966,297.7342066429152,0.05,95.16041337104096
36,2,29.889821876769343,0.03435125860467866,2.9893508338458963,6.844209580303327,39.558295731578596,37.53087531190691,36.31573835160043,0.6352664569716068,300.34913803769956,1.087906518698217,91.5521206624048
36,3,25.78565235244843,0.03624412626641156,1.285925378207779,6.824815997870402,41.833880026615844,44.62625601611376,36.44607953556645,0.5,313.54365876204906,2.0462782230725245,89.53717295806928
36,4,28.259280758562884,0.03073821017069104,3.0565370864519767,6.847473918375653,46.391542834585564,45.514160574553266,36.83379810128194,0.801392837675365,305.20661489580704,3.007189656903575,92.25745243051705
36,5,24.283358680908066,0.03129526237346333,3.225144612374197,6.786345202038409,36.563330798043935,53.193827240685565,36.89569381358698,1.55572096735633,303.8753856225815,4.031823697485546,88.55959290595342
36,6,21.31910733246321,0.03181462056654706,1.4177878900814813,6.822837162725829,32.59512290743948,48.483391266958165,36.741699909076516,0.689393412983967,318.7415824788297,4.693418508698066,89.9528478874222
36,7,21.59440800749305,0.032493661733697936,0.9495763183618003,6.798559704273902,37.48609097852074,52.107752647878904,36.75164143828739,2.762723753433617,313.5525972154393,5.0,87.53952069366802
36,8,22.637310511017297,0.03239937423015484,2.743603440517699,6.710018480876695,38.64597730601804,69.52029827251968,36.46066282763152,2.7768792997414904,326.0127634105826,5.0,86.15051366447956
36,9,20.72741246270326,0.03042088159553844,2.978408777062528,6.792076061555008,50.64936385448125,47.27265070740853,35.98999747513482,4.3625928493226,326.20906061643916,5.0,87.27217767805747
36,10,16.63825107539383,0.031430826145272095,1.1140117631089281,6.753089868071049,40.64403633522247,47.41382422213465,36.19130617715278,7.383666531183879,322.71518103893135,5.0,85.38628457108229
36,11,17.173854858556457,0.027454688371670182,1.8901264689414008,6.759022147155195,59.43026194788315,51.64545192856339,36.79548853271187,9.994124444591947,326.7035486661903,5.0,87.21271702470736
36,12,18.123856884483786,0.02894085442372863,1.8324747717077765,6.778931913078996,54.46896218171358,54.88449793539772,36.29055390102171,10.821522207569103,329.11549467775893,5.0,86.13973105986464
36,13,15.623952618904081,0.025846890748284612,2.1638290703377763,6.657232054286957,48.812081205358645,61.112283782371335,37.12997996284306,14.158485485390665,331.5335093110291,5.0,83.73731592046924
36,14,16.578318058656162,0.025476046831247472,1.4252034156741733,6.7565340995271805,57.723696240487186,63.96807585540563,36.09261453583078,16.147507111891482,334.13063704317165,5.0,86.20868170085399
37,1,59.117530832435286,0.019962088440061827,3.0208273596270128,7.009753240084538,57.464200973915894,47.51008087025387,36.40240345853044,0.5,309.5637190396838,0.05,97.27161863686646
37,2,56.5638862124769,0.01684497130362729,3.042159557247441,7.003272571180789,51.09584227111998,45.89576432696454,36.65395045584941,0.5,299.7595188056801,0.9001551181528092,93.44087259637176
37,3,51.63807825247438,0.017270584233412902,3.61970095927501,7.002894894778332,35.54248857003703,45.19854856846505,36.670541312667225,0.585891781873269,297.7951023278477,1.9708259495697569,94.77238919156196
37,4,46.020598847637324,0.01804734015419439,3.734401323080439,6.9604627848550304,41.24449975310157,43.22127644598635,36.863101564284804,0.8630570672518543,311.66097070862395,3.0727068088997997,93.33625711964376
37,5,45.77753478098439,0.016534713263182014,1.9762432539890116,6.969828600584892,53.94554051016982,53.399412058690146,36.45157434387048,0.5,319.2101878471863,3.920379841556628,90.47966383177133
37,6,43.744516675912834,0.01829586268372382,2.7250067635716815,6.944169526180121,46.54147081690612,57.102081133769744,36.39895231521393,0.955855512876592,322.9815714401647,4.775007638665101,90.21572945188156
37,7,40.172057181463956,0.014447883732812942,1.5153077130762287,6.953145865284908,56.850489948360966,58.681837315221244,36.702910331513955,2.1546501567742005,325.016952579977,5.0,91.35600701353538
37,8,38.0007166384729,0.021382843588717455,1.1310367148279057,6.951534927002808,43.21895629366841,47.043810728310454,36.42392375981633,2.0413664107880276,332.83574469635516,5.0,90.10394806385769
37,9,39.65397688787608,0.01850648277986274,2.6199426332739826,6.9625481380886765,34.78080641044053,61.49905955362339,36.5068934645531,4.731270088315791,320.6581475088854,5.0,88.8755935076936
37,10,31.422053825337144,0.013440429852031041,2.9217487804293762,6.951624815816632,31.82080744796276,58.70574909404771,36.47349912566325,6.4134585230127055,322.38658737114775,5.0,87.9004275533288
37,11,34.78395331894115,0.017093004589944297,2.5020712817939903,6.909991875985378,31.479824339981278,68.06259937498741,36.443262108085854,8.870173071364682,335.51738980695393,5.0,89.34349815557565
37,12,27.814369547755497,0.01596275474319963,1.0060953035729663,6.854658317723443,48.02723732718274,61.704348611955886,36.66817588074769,10.912744830290947,333.4045448975344,5.0,88.08116376585777
37,13,31.03544690833516,0.011784502583760858,1.7763113044051009,6.884485970580047,30.086983906630856,59.651923156499585,37.11535439169458,13.960792947468766,330.6664306004025,5.0,87.85126268610227
37,14,26.522526735877904,0.012706675002824627,2.3811753204626225,6.8590871034798395,42.96542289312768,74.03345194369189,37.152371877061,15.994105866285459,342.96298647269805,5.0,84.29864340520143
38,1,42.05154003340506,0.016216945239623387,3.9509352363861416,7.112567638822305,46.317663093449795,38.26159075778053,36.894087388259294,0.5,308.2056039761755,0.05,93.62520640764588
38,2,38.977957191525924,0.01363839664873496,3.623796262807871,7.1311301056904055,56.67017280146114,49.5906437577923,36.621888745257536,0.5,298.97557453608266,0.9920974499693078,94.21355241476942
38,3,37.44646323309621,0.015973244084702378,3.210577484185365,7.119229815587834,48.656701501895455,52.69787184325626,36.51584347119681,0.5,306.4215080386574,2.00647045551205,93.82042528719893
38,4,37.45207800436617,0.011864743509748225,2.935203532985862,7.074386302584425,32.31914437130148,44.23379886319297,35.9282638269446,0.5,301.06989501613265,2.999850484257789,89.3082251705394
38,5,37.72827859622788,0.011762580219267314,2.92610936803002,7.052126135055479,56.51761401228252,39.28475530970145,36.326536804848054,0.5,304.34663470140185,3.7350669875625,94.55860591883697
38,6,31.689942023772517,0.010645490099991965,3.499462203849548,7.079211423649121,44.615678620166925,58.726592164258534,36.722144381139294,0.8918009475109864,305.6400893046503,4.795035220758086,91.69394932672584
38,7,30.166847918833554,0.012727529732404316,1.80436714015656,7.057897868801962,45.419923733766616,55.213301941094954,36.727829558171685,2.045627122602843,316.15528419338443,5.0,87.4666214088118
38,8,29.217256000313842,0.01425518440332343,3.4287201387550437,7.063514453211459,34.30152395914624,53.0396557501317,36.771552951009646,3.42060762881769,315.9187093603559,5.0,87.24988613108374
38,9,25.661497095040296,0.009513645905008253,2.990039828461809,7.000083188580687,30.681085589055094,55.99948970939837,36.068310165745295,4.263143550451541,327.41540652294805,5.0,86.57138300888776
38,10,20.303434460303343,0.01338404092388747,1.7333398243187164,7.01115039475041,31.154371703533958,60.8426153873525,36.09798077072651,6.049394816089986,315.67816776239823,5.0,85.24333659872079
38,11,20.996903711851395,0.009724443256775172,0.933037255053571,7.0371017861230625,31.106944087115785,67.3684244816069,36.928150167011516,8.763344074772428,333.4397410305134,5.0,83.88801676369573
38,12,21.823072717084084,0.013484267624631438,1.474630072567792,6.9187927730624885,59.4949566132788,69.92880053482378,36.44118433328367,11.101175382067591,335.25658793670084,5.0,87.5415474332762
38,13,19.999148468721234,0.010591891752834887,2.752122833260522,7.043766813104121,58.02495837768387,70.13376774984425,36.77519088775717,12.336722061107054,331.6499423827079,5.0,87.2568017978633
38,14,22.526861538986434,0.0066486985706371085,2.557780191573442,7.029041288427019,33.98434864010624,68.6292577264625,36.63617991428429,15.366090858964684,332.4215947368051,5.0,86.5846887959023
39,1,32.99330867383039,0.02490895876416032,3.3964573835326752,6.986919680572821,35.65533491911337,41.36553763816425,35.68163753087314,0.5,297.40080407524215,0.05,96.94614268395856
39,2,34.830610120226964,0.022119068689629397,1.6197197503458025,6.940044875858216,45.63514647667475,40.724833815042814,37.0287537946908,0.5,293.3699034940944,1.180936795563261,93.3100767564149
39,3,29.751298789880302,0.023540689408193934,1.3521188049096013,6.976338543122518,57.94324981280866,40.85693242093082,36.682654778405315,0.5,304.5186844979403,2.034075846144863,93.53559422778397
39,4,28.04350929286044,0.023640994703383815,3.5926863757227983,6.854394660333373,51.43990430885124,43.43095545842256,36.36423048965769,1.2427391953337956,308.5501845609023,2.9297842406090457,90.78078136169773
39,5,28.509344233630774,0.017701974145553547,1.5456410021937945,6.920098517270435,45.47384104022663,48.77359779916812,36.50842103158819,0.7962139509686158,314.70502959660115,3.975397583714488,89.04145598984428
39,6,24.29038535554663,0.023530181649160556,3.0440616050376748,6.842008077435733,56.18335502286264,42.50554189226384,36.826340286646904,0.5999300921815036,311.99181093499453,4.745154086725865,92.07092562895367
39,7,22.81062249813718,0.018906969615384708,2.36816919773698,6.941742097841502,53.8827887587666,54.50894965674678,37.22726882529716,1.3657204970810535,308.3601548177685,5.0,85.52574466301796
39,8,22.582023360257928,0.018867470657334403,1.0710830612613549,6.920189368984539,33.61474071693714,48.00152091126818,36.74861206257894,2.47967011802778,316.23450684377593,5.0,87.8827690627391
39,9,18.928080652556314,0.019014561827115212,3.464087330195617,6.900627424020777,33.23590185903391,52.46219178231975,36.208530924160414,4.758991420891113,325.4704213284204,5.0,88.13690322788038
39,10,21.321534541709475,0.018304682228752797,2.3713305631071546,6.904364944686511,51.83938783646253,60.51394818891909,36.61106927900442,6.4449411465133695,320.31001956732075,5.0,89.16358251098585
39,11,20.120522128625254,0.01698881306855577,2.438389074301471,6.8185984335436105,34.356559575525914,65.24163769001659,36.716198949504175,8.83391902939815,330.4565504244779,5.0,88.61283898910135
39,12,15.864595587127212,0.017031991966059687,2.371089794033792,6.87016453995635,37.123054161765424,61.11500666167953,36.08604311747765,10.746178830108125,338.1934887441753,5.0,84.02662204312645
39,13,17.782844893020176,0.017104314032749778,1.9814854860296127,6.870607169572798,32.54996028601947,58.60662430048151,36.288260200628905,13.639921654259037,333.1202885683029,5.0,83.52383730787882
39,14,15.737197770474653,0.014780956138675172,2.097301976420362,6.85764594822062,55.93223342885392,78.21996165035546,36.78394970558011,16.63918133482962,334.68440721049063,5.0,84.87449739848522
40,1,50.88865437259289,0.03315605047793196,1.0414703158465928,6.977845819897271,42.86997842258235,43.259242702377236,36.52512993755826,0.5,301.1042184284516,0.10297480520401925,98.79354043796671
