GDP_Fucose_uM,Mn_uM,Uridine_mM,pH,DO_pct,pCO2_mmHg,Temperature_C,VCD_1e6_per_mL,Osmolality_mOsm,Lactate_g_per_L,Batch_ID,Fucosylation_pct
52.933995336162525,0.0013802227685338,3.012299358968376,7.348551825721767,32.88378093372291,45.01871711927957,36.82866370467664,20.625148243918844,341.08879115377096,1.5669884240632463,22,86.80704846112441
70.09387208900166,0.024289355851709906,2.3464113243932205,6.800339110281792,54.42881201455742,108.69746946287519,37.19603234976968,19.075115250583703,314.72645637824604,3.558530063934168,37,91.09809533910294
39.105489172539436,0.010447293230656504,4.64128675086388,6.734176522296229,50.506921182727865,51.65127781252651,33.743658808816086,3.9477451166270803,320.6441705927429,1.5214640391318417,2,88.99531339493458
43.66970214344377,0.031741399717332745,4.4602821418916925,6.99465919320855,51.26164501317605,97.0039903109155,33.839525358148165,9.497110079117547,293.7123126759536,0.9968486226118987,11,86.46179692309062
41.66349351926901,0.04899157378375476,2.6750779852499744,6.640412094376194,53.28068564108532,45.88110056626093,35.10608799071664,7.779896473643806,335.05068602579803,0.8638773680477834,18,90.06558048052858
55.01481931595782,0.023755742409711653,2.116686986265189,6.629129382786094,,89.48697715751044,34.600944805507694,15.69546931907877,360.3381759972806,3.602976976900345,4,85.02930192642854
15.473844106723467,0.04105741456975767,1.9648309173406935,6.996811636204367,23.230282518017,,37.097868026961685,14.454775384782124,371.1461019388709,3.4541147689514586,33,87.75869583425245
7.248019240450846,0.02588142516060493,1.7040363038667832,6.77208550463583,65.62691124168916,30.873946383356166,37.984056015574964,17.614994528275766,363.4464263775973,1.7608847136280983,41,82.96700014801995
28.094745619339317,0.025296161524097183,2.9504653417061477,6.607482110716145,33.950385344404,,33.90555185717231,22.94678613565478,359.2616059942925,1.0388121747180745,42,78.32181226925347
57.8510572052485,0.046590751165760114,4.122403721305446,6.836845529145217,42.42066021034292,32.67082799939143,36.81272075419901,11.684691824434273,384.3060465135811,1.2097167001939675,32,98.15898832279892
20.139008909221126,0.044608327568587396,1.89840473691601,6.981893883077274,25.35746737790384,31.023085880518884,36.03623408108318,17.086252250687977,319.8845323944524,1.6013122952989332,32,94.02003592978498
55.5074324993688,0.03950422279421075,1.3554234035963668,6.915430961168338,46.73760614921262,107.18040885035684,36.22212033317507,23.122107309997013,305.7512812426745,0.2729567944893482,8,96.11587165887254
77.74340345804528,0.015516531912522422,2.6396771278247906,6.708375572928338,68.25315513650729,93.78336027936624,34.322207345019436,14.458653441902714,290.73260789070883,0.3624415967347876,27,89.46627312692632
12.042553684206379,0.02770541237047309,0.8106548755894993,7.0637398622655825,25.924420311977297,39.52295921355389,33.48598111069561,9.090462541155649,299.8847555441395,3.717096928398903,2,82.38671911029923
55.44515886688447,0.011970964431978565,3.655755527583681,7.16826639291811,36.53621589321794,114.36734159363455,35.716280529506626,11.266703551406,297.92699837088753,3.0878584310991823,29,89.73032161947694
38.28126644784284,0.02275191820428045,2.832612198358701,7.140431329730636,42.3837025206215,90.47390170465593,36.06752924451921,19.356114103132253,389.49963761213826,3.27453605624721,20,92.342813076184
70.1106690783129,0.02472644022222974,2.7336866358778438,6.915009537026618,26.233952185258538,39.99391891842832,37.815244699412354,18.56025663643803,301.6620316056789,1.9667115011750504,18,91.90108464296343
18.286234208553942,0.04175036196829722,1.8520042079751011,6.710076920936891,65.73900859861601,107.4498236332011,36.37615532044438,19.213554238790678,291.2733310608154,1.523418984819535,45,91.19576769633566
56.94694641696234,0.044905389900924665,4.571030468892815,6.999589418792578,67.21682169304552,73.28143670338203,35.21842150085761,19.095828476378877,328.0302786400148,0.4586821680516272,31,100.0
67.85864672360827,0.021316383057427418,0.9071883133229872,7.312345403949666,70.15369986679808,55.032032106019635,37.970005643944916,23.170554669869116,300.3532912420213,2.276532272617011,46,89.18929087219537
75.84606646055174,0.001867517808588623,4.414208039991641,6.974978279152986,55.03377228837909,104.25369452094101,34.86619487438752,19.57211835430793,295.66817383891936,2.9990989931824212,25,88.68664411659037
56.243602121723434,0.04322691814967838,2.195173410871652,6.7565448397932695,50.434329251262554,96.46018083217893,33.8127925093267,21.675052980830277,323.48908084476096,0.8640532226745263,2,94.36720006518577
42.28810730063205,0.009539655246566674,4.462805821887601,6.674442642474984,35.75314672827452,86.07394219296566,36.08990026392329,15.195367964168533,390.3260643847625,1.617727148119433,10,83.09074364264667
51.33854301509104,0.031472216230629284,3.7794265624957264,7.3551413104791035,59.30947803743287,110.86618369194869,34.33125316710945,16.815941895060845,283.6520677151951,3.7165222337209296,24,85.23779658308746
70.16787383590386,0.0022235741212724286,0.9687682699791724,7.194407527101532,46.673809139332604,,37.61102418450329,24.257547902442816,304.92601992598037,3.3906275463050615,38,83.42767346745164
47.79573099791222,0.02057581728776765,4.241913289292091,6.850373578160386,,50.41124926004015,35.139341822361,22.01692014764936,378.9072415565837,3.2133463330296532,9,92.93030187056682
7.279029477262764,0.049312054803652146,3.569795751647773,6.8362819249641396,78.0907698184674,,33.74808174940368,19.879285534642428,309.4282752476814,0.25379518300478887,44,83.96625849894819
74.82115216302333,0.005933986454086352,0.6453586081190681,7.316174789378079,74.31230790905376,63.66358556163352,33.70815285082574,17.766836773920918,332.9310097596197,0.7457563696994144,0,85.88381374173493
56.71450632736708,0.021760964447982475,1.1016620694935149,6.74205458784772,41.605348280859914,68.85969022211282,36.24819703005035,10.245919468851534,291.82506671622156,1.29355984623437,46,91.5924557768907
55.73850393329349,0.016050347559307655,3.360326251260628,7.028029831725235,42.07834732124354,,34.82948653989292,14.606887966375654,375.42090862732834,1.2842124404985806,49,90.29509374349433
21.17563642982879,0.045349318046024954,3.4817022629612824,7.170803420143441,71.16038984262295,98.38868956912377,34.81862273525532,3.2679483348775378,368.3753232998446,0.6029467713246655,6,87.77475851332778
54.41641026744929,0.0435976652874604,3.8599314477691777,6.917112281572551,63.74809590448797,58.9337358926273,36.06161977642669,11.571835240896242,295.3676417011284,1.2288454805947227,16,99.54370389016552
34.53983042406189,0.012647239255005212,3.7411043034874183,6.631921874034471,62.261658189082624,88.31333006998835,34.10755938231045,4.573617607904561,393.75550697227186,1.7697635631377648,32,79.57854317299193
53.8424732781119,0.004978201565471127,3.4678397960147973,6.782207050975617,36.77666066504695,78.53919026386005,33.72714129147439,18.75870932596544,350.8747910431671,0.2922898314334723,46,80.53758029814948
12.994477273099303,0.03172978130899476,3.9480750578589014,7.3214465099538995,70.00091669326855,40.494291334102286,36.28631255364103,22.52330565375739,375.7789375284102,1.672391735945978,29,87.20493221391101
54.3383978452277,0.01748206688230178,3.0878856765156777,7.018495173471644,54.76523433577659,109.8977104190985,33.02618518315119,6.003908900851785,371.6559144116332,2.0364808127576115,30,83.82467643197718
79.9560294328,0.03393213513969709,1.673561234860047,7.252352997190376,46.81193445431438,103.96933352705905,37.53682490876214,7.650717827396481,342.28875513355035,0.2596448903333294,26,93.51744679863866
8.615902914541703,0.0025738680473229095,4.605694761788232,7.044548434232494,,99.99393211982432,33.91485460396992,21.710561678726087,369.6989946524468,2.7293743929291843,37,83.32988850591778
78.2880638165988,0.007536562523696982,0.5819631391939006,7.354881676569843,43.65258582692684,80.32380488193115,35.2392803007797,15.474140034167787,308.5357198363871,0.41115175974631946,30,89.36289311880394
35.518097054215296,0.03463223940585953,2.149527739421706,7.327307260445476,59.235548712065935,49.875369625327636,34.05739267571768,15.531104304978431,282.5516714705965,2.6269045723671933,47,86.46673163010637
70.30650877529443,0.011406162109822392,3.779916318937235,6.986310433608321,47.95431092024834,109.55064263876349,34.09109834364883,14.946156386854707,321.04912898469365,3.976925051048343,25,86.50437579465009
63.67891130437051,0.04302179611235768,2.4222021851735347,6.854619220349079,55.56426837026337,61.766907925708246,37.17500683506753,7.019997496680094,298.3003271872754,0.3364338709673683,17,100.0
47.52621957400009,0.0038709534977966363,0.6117548336600644,7.081335029876488,22.432788298908715,31.810630615963024,35.92516756591136,7.595969349609593,397.72968322321094,1.1615011716073034,43,88.48273716974415
60.38369069384949,0.011558617156493155,0.7969140640229593,7.139910145335579,47.66690979058305,118.35967599715411,34.55725171981332,23.84179165601168,390.8350167193756,0.6043896159552884,8,90.01515719465873
70.88866709760109,0.049929452175768364,3.418868161122299,6.998684073840505,53.389478449806454,,34.25549364971867,18.639813498456448,297.2965288893607,1.5400020394415985,27,95.78353089481546
35.31052412382748,0.02222072902675284,4.841890697323849,7.2578265768760755,49.56316008497636,86.0412319894129,34.0643121994229,4.079993202503164,321.27879186299333,3.3575154681384975,22,87.92171353190594
29.527487117242902,0.035445317513687534,2.983386361255245,6.746662817427906,,31.116642548474516,35.77224176509979,7.127580248148082,341.11801247866026,3.7248457246791693,6,86.26849789106
55.069503917268854,0.009950489393993671,2.780410181106961,6.867529464499226,38.66743848750899,50.49444514573237,36.65394706358479,16.42365698716016,327.84747785291984,3.3749143379984576,47,95.10989258159739
65.58844564559439,0.03088356801429135,1.9324634587532028,7.149101085893163,,70.68448991782421,34.267636911767,8.519703899250839,364.0022423793043,2.79516355099466,25,91.5188249580541
62.171385108246184,0.03657919735010151,1.6551080323972842,6.797347092310046,44.207718194413424,86.52764309217784,34.661502974112125,7.7898740881520965,340.42221247868247,2.8971490676815432,20,90.6138814047284
64.83602366439759,0.01640935515745902,0.5944324179032812,6.951875795746907,61.67160393563938,93.73390650683879,36.60182798018388,6.65400383907222,347.8315851722186,0.5698532270769666,47,94.12141331732596
37.66874861096998,0.04161595848681801,1.7282969043821201,7.370986837302635,25.203363680437864,100.94454280213681,36.6863900833104,6.271717861342986,361.3167508411304,1.069946690610538,31,84.48649578396986
66.33756621312662,0.03056746134514188,2.520996983893636,7.1007007781492595,32.00924501412936,80.00948331183139,34.03661575890834,16.10660338071546,282.8401170531373,1.5191974422593861,28,90.13782971779163
14.015679152795633,0.02006702747113648,1.3907740237202757,7.359245787712901,65.6699606684763,89.05650850662427,34.91101165023661,22.83452294927927,281.49106900390376,0.29553989801764724,34,82.63751713455318
45.836682347063714,0.028324477273814774,0.8930659481664315,7.177953122598861,20.739721132318426,103.01184283938274,37.34978862532168,10.30603268729986,301.37486610662535,3.3044224907622715,26,94.80046711124287
5.431899537359118,0.02926128152436029,3.7297754026457115,7.179733415733739,,94.7857179297724,36.70096123329871,4.794697831651952,366.19660601780845,1.0971443968810375,46,84.14838469235933
29.343937242520273,0.009111229341999434,4.525791210806302,7.073485738952165,31.43773406379291,115.93310989860358,33.81247662014046,4.8588848817648636,308.8505677104837,0.30393002156558546,3,84.76112841077014
32.48461511535484,0.020733886123481343,4.715474313591885,6.713766875851781,74.07823917470739,108.71813103582795,34.92981464013867,23.474863212668843,390.4212154907259,0.3850293126111072,30,90.63987567241462
34.712951870694155,0.017828098812955166,3.280994278236452,7.01577143270903,50.956701693577145,45.242515001588146,37.86646890957789,14.160915996710985,289.41966957130217,3.88102543419477,10,91.21628473755112
57.160040501739665,0.02064423340637718,0.7374856216967681,6.802132960402776,53.8745220138278,115.26772140453726,35.62688802093404,12.724566745588335,349.5890509374825,3.6567390712709944,33,87.08001641028156
34.14185759527593,0.03829441883577764,3.8338818348279804,7.398938043481024,25.047907278261505,48.375839330815076,36.59673079343082,22.48704861085246,283.06565471586674,3.8390931256325347,44,88.09362081477809
38.6520216966898,0.024644381965866963,0.9954288736784886,6.813569552080976,41.91312524944207,119.2137407131293,33.46017509020513,13.663597559019086,396.64702783175403,3.8311579994795752,45,81.64105732770511
22.81580981557456,0.047075491508723956,3.513866529595208,6.784548674769159,29.373131646830082,93.11965878000058,37.16254981033428,13.053774535517949,305.64037958205796,3.217792344866715,12,88.6458869072556
32.993884372200505,0.015390144254563375,4.007146260865441,7.099106524099236,51.555889661656565,86.47783974671879,36.023924610110186,23.313008272854468,350.5164649188384,1.1762777298142926,0,92.74215386067308
22.04522204473636,0.02136947533596152,3.7663911987191274,7.008759050575704,53.04392874031697,59.18904986382422,33.87800216060868,12.912559827941179,394.36664980603706,1.366600144181996,19,87.94330155198095
10.489694282633273,0.03956088371347303,4.783477125925088,6.617082330603611,62.58001697505862,41.979677242475816,34.90105885521819,10.99210474280208,283.6438122381416,1.667806696848517,33,87.47271922744586
50.25864450360334,0.027755205072716765,3.8216582801032537,6.703626543193976,72.696689475391,41.355571480443324,33.41513797637859,15.378229035233957,341.52815696746916,3.1615104405372128,30,85.09187203535105
55.11595989162622,0.02780437917479794,3.619444000918138,7.24883435346201,48.09078897619165,,36.885052640768926,24.476325225277627,343.20559443941863,3.714416179585633,41,90.16130648152195
51.46177595072109,0.0036136679872539926,1.6778442748239608,6.986953564118048,34.001622204836394,68.91976615796739,36.72439499988639,24.168067979807898,322.1782155047728,1.8172098160048669,26,91.25667128503869
